,0
5261,0.46075284481048584
5262,0.9819018244743347
5263,0.8979989886283875
5264,0.9495344758033752
5265,0.9858224987983704
5266,0.5328085422515869
5267,0.9812925457954407
5268,0.7374734282493591
5269,0.46847012639045715
5270,0.4949687123298645
5271,0.531660795211792
5272,0.19754579663276672
5273,0.477358341217041
5274,0.4511776566505432
5275,0.7812363505363464
5276,0.6628701090812683
5277,0.9845571517944336
5278,0.9816981554031372
5279,0.7607949376106262
5280,0.6171247959136963
5281,0.9342976212501526
5282,0.9999830722808838
5283,0.9998553991317749
5284,0.5274777412414551
5285,0.4906001389026642
5286,0.9796008467674255
5287,0.734130322933197
5288,0.9215097427368164
5289,0.563499927520752
5290,0.13514329493045807
5291,0.48639997839927673
5292,0.4690122902393341
5293,0.9999998807907104
5294,0.9829335808753967
5295,0.5142018795013428
5296,0.4859530031681061
5297,0.8064091801643372
5298,0.5003061890602112
5299,0.9999985694885254
5300,0.6721524596214294
5301,0.5602554678916931
5302,0.9805915951728821
5303,0.6845174431800842
5304,0.4926866888999939
5305,0.9999984502792358
5306,0.9865760803222656
5307,1.0
5308,0.9810591340065002
5309,0.9809066653251648
5310,0.43290042877197266
5311,0.48966744542121887
5312,0.9755776524543762
5313,0.5588271617889404
5314,0.9999998807907104
5315,0.6021264791488647
5316,0.12013169378042221
5317,0.37740257382392883
5318,0.9991006851196289
5319,0.2655353546142578
5320,0.5556931495666504
5321,0.9991557598114014
5322,0.8180801868438721
5323,0.5525496602058411
5324,0.9999972581863403
5325,0.4637303054332733
5326,0.9794100522994995
5327,0.5118263959884644
5328,0.9991111159324646
5329,0.9379285573959351
5330,0.7546971440315247
5331,0.4712144136428833
5332,0.9676374793052673
5333,0.09769858419895172
5334,0.24658749997615814
5335,0.9649356007575989
5336,0.990831196308136
5337,0.9654262661933899
5338,1.0
5339,0.7170612812042236
5340,0.6435808539390564
5341,0.1849965751171112
5342,0.4063054323196411
5343,0.4920823574066162
5344,0.602321982383728
5345,1.0
5346,0.542908251285553
5347,0.5008256435394287
5348,0.9999983310699463
5349,0.3954969346523285
5350,0.9971170425415039
5351,0.9866229891777039
5352,0.7654995918273926
5353,0.9016405940055847
5354,0.5278624296188354
5355,0.5855789184570312
5356,0.24958114326000214
5357,0.999014139175415
5358,0.7164469957351685
5359,0.9838709831237793
5360,0.522590160369873
5361,0.42630910873413086
5362,0.9944966435432434
5363,0.34020477533340454
5364,0.9905908703804016
5365,0.4977373480796814
5366,0.4763622581958771
5367,0.8081749081611633
5368,0.7419668436050415
5369,0.7068169713020325
5370,0.4747164845466614
5371,0.7759951949119568
5372,0.9722399711608887
5373,0.9999951124191284
5374,0.6032229661941528
5375,0.524689793586731
5376,0.6016597747802734
5377,0.7461956739425659
5378,0.9815572500228882
5379,0.9936739206314087
5380,0.5641487240791321
5381,0.5511416792869568
5382,0.9999971389770508
5383,0.9996936321258545
5384,0.980038583278656
5385,0.563433051109314
5386,0.4963749349117279
5387,0.49538731575012207
5388,0.9841594696044922
5389,0.9838072061538696
5390,0.4702875018119812
5391,0.6530080437660217
5392,0.9995444416999817
5393,0.5169671773910522
5394,0.4361773729324341
5395,0.9385883212089539
5396,0.48633837699890137
5397,0.9814186096191406
5398,0.5270647406578064
5399,0.3777123987674713
5400,0.9030930399894714
5401,0.2579587996006012
5402,0.7554396390914917
5403,0.5846667289733887
5404,0.9763827323913574
5405,0.5036565065383911
5406,0.5629370212554932
5407,0.928734302520752
5408,0.9823004603385925
5409,0.9901920557022095
5410,0.45069265365600586
5411,0.9726598858833313
5412,0.31775984168052673
5413,0.9869055151939392
5414,0.9821392893791199
5415,0.9995787739753723
5416,0.6956783533096313
5417,0.7805708646774292
5418,0.43206587433815
5419,0.9999687671661377
5420,0.5444814562797546
5421,0.5394840240478516
5422,0.9668529033660889
5423,0.333193302154541
5424,0.6323457360267639
5425,0.4616777002811432
5426,0.9999948740005493
5427,0.4862155020236969
5428,0.5808511972427368
5429,0.43671315908432007
5430,0.5583586692810059
5431,0.9981487989425659
5432,0.44886699318885803
5433,0.44948717951774597
5434,0.47447487711906433
5435,0.20097920298576355
5436,0.34609419107437134
5437,0.9864190220832825
5438,0.31136342883110046
5439,0.9999949932098389
5440,0.5279139876365662
5441,0.9356594681739807
5442,0.9134870171546936
5443,0.5278300642967224
5444,0.5478578805923462
5445,0.30782270431518555
5446,0.9846193194389343
5447,0.9887633323669434
5448,0.5339683294296265
5449,0.9842163920402527
5450,0.5563620924949646
5451,0.6963897943496704
5452,0.6561974883079529
5453,0.534335196018219
5454,0.43961024284362793
5455,0.5241616368293762
5456,0.6443645358085632
5457,0.5428215861320496
5458,0.9866752028465271
5459,0.47229504585266113
5460,0.9857109189033508
5461,0.9867897629737854
5462,0.7542858123779297
5463,0.9902404546737671
5464,0.965476930141449
5465,0.46460312604904175
5466,0.9730290770530701
5467,0.4715941548347473
5468,0.7549076080322266
5469,0.493271142244339
5470,0.5680283904075623
5471,0.284252792596817
5472,0.7326978445053101
5473,0.5353913903236389
5474,0.9999831914901733
5475,0.5407223701477051
5476,0.4448758661746979
5477,0.9908513426780701
5478,0.4785330891609192
5479,0.6513237953186035
5480,0.35801640152931213
5481,1.0
5482,0.5199174284934998
5483,0.6704763770103455
5484,0.9006254076957703
5485,0.5142571330070496
5486,0.6146792769432068
5487,0.7080358862876892
5488,0.573089063167572
5489,0.34531232714653015
5490,0.5029164552688599
5491,0.49383440613746643
5492,0.3868769407272339
5493,0.13093692064285278
5494,0.4581291377544403
5495,0.7568753957748413
5496,0.54206383228302
5497,0.5971145033836365
5498,0.5367400646209717
5499,0.5094149708747864
5500,0.9999963045120239
5501,0.3352363705635071
5502,0.5150055289268494
5503,0.4123639166355133
5504,0.4916362166404724
5505,0.546249270439148
5506,0.9999336004257202
5507,0.5818465352058411
5508,0.36231496930122375
5509,0.45181119441986084
5510,0.5014388561248779
5511,0.8667401671409607
5512,0.5096111297607422
5513,0.4298330545425415
5514,0.45847439765930176
5515,0.6493260860443115
5516,0.5043363571166992
5517,0.9814708828926086
5518,0.9994407296180725
5519,0.4973925054073334
5520,0.3214050829410553
5521,0.9725489616394043
5522,0.7015088200569153
5523,0.5957459211349487
5524,0.6175845861434937
5525,0.9823172092437744
5526,0.9999996423721313
5527,0.16524195671081543
5528,0.9825376868247986
5529,0.5028338432312012
5530,0.4626936912536621
5531,0.9707485437393188
5532,0.46686309576034546
5533,0.4463471472263336
5534,0.5404049158096313
5535,0.9814046025276184
5536,0.649660050868988
5537,0.4736711382865906
5538,0.6518711447715759
5539,0.521535336971283
5540,0.9856132864952087
5541,0.992347240447998
5542,0.9737557768821716
5543,0.5225493311882019
5544,0.42791786789894104
5545,0.9936172962188721
5546,0.5985815525054932
5547,0.9816542863845825
5548,0.9847621917724609
5549,0.5964758992195129
5550,0.6874547600746155
5551,0.57227623462677
5552,0.4632892310619354
5553,0.5223463177680969
5554,0.5116307139396667
5555,0.5441590547561646
5556,0.9999994039535522
5557,0.5178723931312561
5558,0.14476493000984192
5559,0.4616416394710541
5560,0.9995550513267517
5561,0.8864948153495789
5562,0.9976083040237427
5563,0.6150850057601929
5564,0.40761610865592957
5565,0.6017121076583862
5566,0.9576621651649475
5567,0.5061536431312561
5568,0.7450556755065918
5569,0.4114830493927002
5570,1.0
5571,0.22872725129127502
5572,0.5336068868637085
5573,0.30747929215431213
5574,0.7792317867279053
5575,0.9864971041679382
5576,0.9948487877845764
5577,0.4963052272796631
5578,0.5625730156898499
5579,0.9087744355201721
5580,0.22371527552604675
5581,0.5747314691543579
5582,0.524539053440094
5583,0.5501933693885803
5584,0.7473348379135132
5585,0.7084780931472778
5586,0.5622406005859375
5587,0.22107477486133575
5588,0.6180029511451721
5589,0.6474637985229492
5590,0.9869123697280884
5591,0.5167146325111389
5592,0.800856351852417
5593,0.9876266121864319
5594,0.9897336363792419
5595,0.484394371509552
5596,0.4879530370235443
5597,0.11000867933034897
5598,0.9627608060836792
5599,0.984738826751709
5600,0.9932491779327393
5601,0.276262491941452
5602,0.7353692054748535
5603,0.9871412515640259
5604,0.9990575909614563
5605,0.5381560921669006
5606,0.9525554180145264
5607,0.9870729446411133
5608,0.6696273684501648
5609,0.9927037954330444
5610,0.47539204359054565
5611,0.5094735026359558
5612,0.9068180918693542
5613,0.73089200258255
5614,0.9914496541023254
5615,0.5388661026954651
5616,0.5108811259269714
5617,0.6277667284011841
5618,0.4098651707172394
5619,0.874046802520752
5620,0.4803193509578705
5621,0.5516908764839172
5622,0.5720325708389282
5623,0.5125682353973389
5624,0.9142321944236755
5625,0.28640949726104736
5626,0.9700072407722473
5627,0.999177873134613
5628,0.9694364070892334
5629,0.5223175287246704
5630,0.4701162576675415
5631,0.9973936080932617
5632,0.425189733505249
5633,0.7843903303146362
5634,0.9734684228897095
5635,0.487070232629776
5636,0.9732401371002197
5637,0.4021960198879242
5638,0.734592080116272
5639,0.9716695547103882
5640,0.43935859203338623
5641,0.4663485288619995
5642,0.976909339427948
5643,0.5311094522476196
5644,0.8727841973304749
5645,0.4896775484085083
5646,0.9543454647064209
5647,0.9999963045120239
5648,0.570127546787262
5649,0.9484741687774658
5650,0.43791717290878296
5651,0.296435683965683
5652,0.6007086038589478
5653,0.7935255765914917
5654,0.4888307452201843
5655,0.9980002045631409
5656,0.3572060465812683
5657,0.7046682238578796
5658,0.9939646124839783
5659,0.8803989291191101
5660,0.5331739783287048
5661,0.49103087186813354
5662,0.6394451856613159
5663,0.9801841378211975
5664,0.4966936409473419
5665,0.974103569984436
5666,0.9999946355819702
5667,0.53062903881073
5668,0.9995465874671936
5669,0.9828847646713257
5670,0.41847464442253113
5671,0.9500572085380554
5672,0.9999973773956299
5673,0.3461037576198578
5674,0.9997946619987488
5675,0.35781803727149963
5676,0.9017069935798645
5677,0.9393664598464966
5678,0.7105850577354431
5679,0.9876356720924377
5680,0.9792681932449341
5681,0.2958582639694214
5682,0.6141675114631653
5683,0.9659830331802368
5684,0.5105779767036438
5685,0.5406081080436707
5686,0.6508610248565674
5687,0.40003636479377747
5688,0.965836763381958
5689,0.5368455648422241
5690,0.16447409987449646
5691,0.9805586934089661
5692,0.558603048324585
5693,0.6007184386253357
5694,0.9970724582672119
5695,0.6110591888427734
5696,0.5795395970344543
5697,0.6178083419799805
5698,0.9983546137809753
5699,0.533348560333252
5700,0.5155296921730042
5701,0.6659517884254456
5702,0.9968270659446716
5703,0.9660579562187195
5704,0.5116085410118103
5705,0.9999984502792358
5706,0.11344984173774719
5707,0.10857488960027695
5708,0.7063080072402954
5709,0.12731972336769104
5710,0.5691202878952026
5711,0.5614514350891113
5712,0.9759144186973572
5713,0.19278459250926971
5714,0.5034504532814026
5715,0.9999996423721313
5716,0.47582465410232544
5717,0.45471757650375366
5718,0.25776466727256775
5719,0.5665820240974426
5720,0.2097516506910324
5721,0.7362502813339233
5722,0.49036774039268494
5723,0.19348366558551788
5724,0.5997150540351868
5725,0.620370090007782
5726,0.16532664000988007
5727,0.5683100819587708
5728,0.9862014651298523
5729,0.9360426068305969
5730,0.8830274343490601
5731,0.6595988273620605
5732,0.5822394490242004
5733,0.284799188375473
5734,0.6798400282859802
5735,0.47887104749679565
5736,0.9999401569366455
5737,0.9498382806777954
5738,0.9958196878433228
5739,0.47157007455825806
5740,0.9753736257553101
5741,0.9816774129867554
5742,0.979034423828125
5743,0.1391591578722
5744,0.6217436194419861
5745,0.9805909991264343
5746,0.590421199798584
5747,0.9713128209114075
5748,0.5454761981964111
5749,0.5071532130241394
5750,0.5045963525772095
5751,0.511069118976593
5752,0.9257385730743408
5753,0.5085946917533875
5754,0.5299574732780457
5755,0.2091151475906372
5756,0.07132722437381744
5757,0.9984082579612732
5758,0.8260124921798706
5759,0.48331907391548157
5760,0.4994628429412842
5761,0.099736288189888
5762,0.9894139766693115
5763,0.9800543785095215
5764,0.9996815919876099
5765,0.44852158427238464
5766,0.9594588279724121
5767,0.9316823482513428
5768,0.5249910354614258
5769,0.3176712691783905
5770,0.5423613786697388
5771,0.2621195316314697
5772,0.9915744662284851
5773,0.7303293347358704
5774,0.9847301840782166
5775,0.47919368743896484
5776,0.9995249509811401
5777,0.5593953728675842
5778,0.49313849210739136
5779,0.27902209758758545
5780,0.6568612456321716
5781,0.9294425249099731
5782,0.5693175792694092
5783,0.6110493540763855
5784,0.5805658102035522
5785,0.7060608863830566
5786,0.5985421538352966
5787,0.6027955412864685
5788,0.9693335890769958
5789,0.999910831451416
5790,0.5327069163322449
5791,0.9634451270103455
5792,0.3148933947086334
5793,0.3923843502998352
5794,0.6482852697372437
5795,0.9377369284629822
5796,0.6458893418312073
5797,0.996970534324646
5798,0.6116483807563782
5799,0.5250935554504395
5800,0.5310111045837402
5801,0.9685945510864258
5802,0.5491895079612732
5803,0.6222638487815857
5804,0.9789978861808777
5805,0.6553657054901123
5806,0.9999998807907104
5807,0.9998856782913208
5808,0.8534765243530273
5809,0.5030635595321655
5810,0.494840532541275
5811,0.5843883156776428
5812,0.1157708689570427
5813,0.5466428995132446
5814,0.6039985418319702
5815,0.4479179382324219
5816,0.9514819979667664
5817,0.604133665561676
5818,0.8051969408988953
5819,0.9452766180038452
5820,0.6267269253730774
5821,0.24271775782108307
5822,0.9315305948257446
5823,0.598942756652832
5824,0.16777530312538147
5825,0.9213401675224304
5826,0.1990673840045929
5827,0.9775514006614685
5828,0.5547420382499695
5829,0.6196280717849731
5830,0.2051069140434265
5831,0.5023155808448792
5832,0.5838171243667603
5833,0.9796020984649658
5834,0.12457405775785446
5835,0.5570542216300964
5836,0.545657217502594
5837,0.42506012320518494
5838,0.6434367299079895
5839,0.5546669960021973
5840,0.9804995656013489
5841,0.9669045805931091
5842,0.9999865293502808
5843,0.9746152758598328
5844,0.6421318650245667
5845,0.15760508179664612
5846,0.6193050146102905
5847,0.23498490452766418
5848,0.5825245976448059
5849,0.9863670468330383
5850,0.9882286787033081
5851,0.6771373748779297
5852,0.9883565306663513
5853,0.5637333989143372
5854,0.9865119457244873
5855,0.21475955843925476
5856,0.5328695178031921
5857,0.853415310382843
5858,0.9808258414268494
5859,0.08440858125686646
5860,0.9931533336639404
5861,0.9995245933532715
5862,0.58574378490448
5863,0.9791216254234314
5864,0.9983770847320557
5865,0.9999885559082031
5866,0.5961548089981079
5867,0.5133666396141052
5868,0.9873740077018738
5869,0.5648400187492371
5870,0.5829787850379944
5871,0.9961317777633667
5872,0.6870766282081604
5873,0.05506061390042305
5874,0.5537037253379822
5875,0.5157825350761414
5876,0.5190504789352417
5877,0.3353350758552551
5878,0.9311412572860718
5879,0.8587376475334167
5880,0.6249245405197144
5881,0.5179377198219299
5882,0.6705204844474792
5883,0.6087337732315063
5884,0.9583752751350403
5885,0.7666327953338623
5886,0.38177061080932617
5887,0.9332766532897949
5888,0.5312694311141968
5889,0.3474964499473572
5890,0.57422935962677
5891,0.9863712191581726
5892,0.18878410756587982
5893,0.5093859434127808
5894,0.09420455247163773
5895,0.9401149153709412
5896,0.9830668568611145
5897,0.9761911630630493
5898,0.9715274572372437
5899,0.47354966402053833
5900,0.6300567984580994
5901,0.643494188785553
5902,0.5368737578392029
5903,0.9331349730491638
5904,0.6669474244117737
5905,0.7075800895690918
5906,0.9793527722358704
5907,0.9443527460098267
5908,0.5932197570800781
5909,0.6758286356925964
5910,0.5519567728042603
5911,0.49675339460372925
5912,0.9448209404945374
5913,0.9999736547470093
5914,0.5494517087936401
5915,0.9971103668212891
5916,0.3778330385684967
5917,0.6456482410430908
5918,0.9971569776535034
5919,0.4621129631996155
5920,0.922524631023407
5921,0.2099892795085907
5922,0.5003771185874939
5923,0.543243944644928
5924,0.6830647587776184
5925,0.9936571717262268
5926,0.958677351474762
5927,0.6001659035682678
5928,0.5388453602790833
5929,0.49975329637527466
5930,0.7178317904472351
5931,0.16655278205871582
5932,0.9781257510185242
5933,0.9999382495880127
5934,0.9995447993278503
5935,0.9999364614486694
5936,0.902105450630188
5937,0.9922549724578857
5938,0.9685490131378174
5939,0.5138810276985168
5940,0.49401476979255676
5941,0.5256655812263489
5942,0.8719556331634521
5943,0.9998703002929688
5944,0.8289676308631897
5945,0.5772532820701599
5946,0.5495911836624146
5947,0.5683345198631287
5948,0.9893707036972046
5949,0.5056247711181641
5950,0.4698907732963562
5951,0.5217238068580627
5952,0.9865940809249878
5953,0.5768946409225464
5954,0.6589372754096985
5955,0.5534201860427856
5956,0.3493175506591797
5957,0.7260729074478149
5958,0.9559249877929688
5959,0.698268711566925
5960,0.995846688747406
5961,0.7700325846672058
5962,0.8814474940299988
5963,0.9963717460632324
